Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
F,l21357,9418.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,7.474603174603175,5.641021691695546,1.8335814829076291,,5.949718491385158,,1.8335814829076291,7.474603174603175
F,l21358,9455.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,7.503968253968254,5.641021691695546,1.8629465622727084,,5.949718491385158,,1.8629465622727084,7.503968253968254
F,l21359,9463.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,7.51031746031746,5.641021691695546,1.8692957686219147,,5.949718491385158,,1.8692957686219147,7.51031746031746
F,l21361,9580.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,7.603174603174604,5.641021691695546,1.9621529114790581,,5.949718491385158,,1.9621529114790581,7.603174603174604
F,l21363,9589.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,7.61031746031746,5.641021691695546,1.9692957686219144,,5.949718491385158,,1.9692957686219144,7.61031746031746
F,l21364,10240.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,8.126984126984127,5.641021691695546,2.485962435288581,,5.949718491385158,,2.485962435288581,8.126984126984127
F,l21365,10347.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,8.211904761904762,5.641021691695546,2.5708830702092165,,5.949718491385158,,2.5708830702092165,8.211904761904762
F,l21366,10347.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,8.211904761904762,5.641021691695546,2.5708830702092165,,5.949718491385158,,2.5708830702092165,8.211904761904762
F,l21367,10466.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,8.306349206349207,5.641021691695546,2.6653275146536615,,5.949718491385158,,2.6653275146536615,8.306349206349207
F,l21373,5709.0,21000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,4.530952380952381,5.641021691695546,-1.1100693107431647,,5.949718491385158,,-1.1100693107431647,4.530952380952381
M,l421,10062.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,3.992857142857143,5.949718491385158,-1.9568613485280153,-1.9568613485280153,3.992857142857143
M,l422,11041.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.381349206349207,5.949718491385158,-1.568369285035951,-1.568369285035951,4.381349206349207
M,l423,11261.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.468650793650793,5.949718491385158,-1.4810676977343649,-1.4810676977343649,4.468650793650793
M,l424,11626.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.613492063492063,5.949718491385158,-1.336226427893095,-1.336226427893095,4.613492063492063
M,l425,11697.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.641666666666667,5.949718491385158,-1.3080518247184916,-1.3080518247184916,4.641666666666667
M,l426,11698.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.642063492063492,5.949718491385158,-1.3076549993216666,-1.3076549993216666,4.642063492063492
M,l427,11789.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.678174603174603,5.949718491385158,-1.2715438882105552,-1.2715438882105552,4.678174603174603
M,l428,11814.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.688095238095238,5.949718491385158,-1.2616232532899199,-1.2616232532899199,4.688095238095238
M,l429,11941.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.738492063492063,5.949718491385158,-1.211226427893095,-1.211226427893095,4.738492063492063
M,l4210,11994.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.7595238095238095,5.949718491385158,-1.1901946818613487,-1.1901946818613487,4.7595238095238095
M,l4211,12051.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.7821428571428575,5.949718491385158,-1.1675756342423007,-1.1675756342423007,4.7821428571428575
M,l4212,12117.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.808333333333334,5.949718491385158,-1.1413851580518246,-1.1413851580518246,4.808333333333334
M,l4213,12195.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.8392857142857135,5.949718491385158,-1.1104327770994447,-1.1104327770994447,4.8392857142857135
M,l4214,12277.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.871825396825397,5.949718491385158,-1.0778930945597613,-1.0778930945597613,4.871825396825397
M,l4215,12290.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.8769841269841265,5.949718491385158,-1.0727343644010316,-1.0727343644010316,4.8769841269841265
M,l4216,12396.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.919047619047619,5.949718491385158,-1.0306708723375388,-1.0306708723375388,4.919047619047619
M,l4217,12430.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.932539682539683,5.949718491385158,-1.0171788088454754,-1.0171788088454754,4.932539682539683
M,l4218,12499.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.959920634920635,5.949718491385158,-0.9897978564645236,-0.9897978564645236,4.959920634920635
M,l4219,12559.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.983730158730158,5.949718491385158,-0.9659883326549998,-0.9659883326549998,4.983730158730158
M,l4220,12617.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.006746031746032,5.949718491385158,-0.942972459639126,-0.942972459639126,5.006746031746032
M,l4221,12694.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.037301587301587,5.949718491385158,-0.912416904083571,-0.912416904083571,5.037301587301587
M,l4222,12708.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.042857142857143,5.949718491385158,-0.9068613485280155,-0.9068613485280155,5.042857142857143
M,l4223,12724.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.049206349206349,5.949718491385158,-0.9005121421788091,-0.9005121421788091,5.049206349206349
M,l4224,12821.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.087698412698413,5.949718491385158,-0.8620200786867454,-0.8620200786867454,5.087698412698413
M,l4225,12903.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.120238095238095,5.949718491385158,-0.8294803961470629,-0.8294803961470629,5.120238095238095
M,l4226,13020.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.166666666666667,5.949718491385158,-0.7830518247184912,-0.7830518247184912,5.166666666666667
M,l4228,13071.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.186904761904762,5.949718491385158,-0.7628137294803965,-0.7628137294803965,5.186904761904762
M,l4229,13098.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.197619047619047,5.949718491385158,-0.7520994437661113,-0.7520994437661113,5.197619047619047
M,l4230,13110.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.2023809523809526,5.949718491385158,-0.7473375390042056,-0.7473375390042056,5.2023809523809526
M,l4231,13189.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.233730158730158,5.949718491385158,-0.7159883326549998,-0.7159883326549998,5.233730158730158
M,l4232,13369.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.3051587301587295,5.949718491385158,-0.6445597612264287,-0.6445597612264287,5.3051587301587295
M,l4233,13373.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.306746031746032,5.949718491385158,-0.6429724596391262,-0.6429724596391262,5.306746031746032
M,l4234,13439.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.332936507936508,5.949718491385158,-0.6167819834486501,-0.6167819834486501,5.332936507936508
M,l4235,13464.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.3428571428571425,5.949718491385158,-0.6068613485280157,-0.6068613485280157,5.3428571428571425
M,l4236,13587.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.391666666666667,5.949718491385158,-0.5580518247184916,-0.5580518247184916,5.391666666666667
M,l4237,13605.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.398809523809524,5.949718491385158,-0.5509089675756345,-0.5509089675756345,5.398809523809524
M,l4238,13646.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.415079365079365,5.949718491385158,-0.5346391263057928,-0.5346391263057928,5.415079365079365
M,l4239,13690.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.432539682539683,5.949718491385158,-0.5171788088454754,-0.5171788088454754,5.432539682539683
M,l4240,13871.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.504365079365079,5.949718491385158,-0.4453534120200793,-0.4453534120200793,5.504365079365079
M,l4242,13880.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.507936507936508,5.949718491385158,-0.4417819834486503,-0.4417819834486503,5.507936507936508
M,l4243,13979.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.547222222222222,5.949718491385158,-0.40249626916293657,-0.40249626916293657,5.547222222222222
M,l4244,13981.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.548015873015873,5.949718491385158,-0.4017026183692849,-0.4017026183692849,5.548015873015873
M,l4245,14074.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.584920634920635,5.949718491385158,-0.36479785646452356,-0.36479785646452356,5.584920634920635
M,l4246,14080.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.587301587301587,5.949718491385158,-0.3624169040835712,-0.3624169040835712,5.587301587301587
M,l4247,14081.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.587698412698413,5.949718491385158,-0.36202007868674535,-0.36202007868674535,5.587698412698413
M,l4248,14220.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.642857142857142,5.949718491385158,-0.30686134852801583,-0.30686134852801583,5.642857142857142
M,l4249,14242.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.651587301587301,5.949718491385158,-0.29813118979785713,-0.29813118979785713,5.651587301587301
M,l4250,14268.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.661904761904762,5.949718491385158,-0.28781372948039596,-0.28781372948039596,5.661904761904762
M,l4252,14393.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.711507936507937,5.949718491385158,-0.2382105548772211,-0.2382105548772211,5.711507936507937
M,l4253,14495.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.7519841269841265,5.949718491385158,-0.19773436440103165,-0.19773436440103165,5.7519841269841265
M,l4254,14813.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.878174603174603,5.949718491385158,-0.07154388821055502,-0.07154388821055502,5.878174603174603
M,l4255,14935.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.926587301587301,5.949718491385158,-0.023131189797856777,-0.023131189797856777,5.926587301587301
M,l4256,15111.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.996428571428571,5.949718491385158,0.046710080043412816,0.046710080043412816,5.996428571428571
M,l4257,15112.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.996825396825397,5.949718491385158,0.047106905440238656,0.047106905440238656,5.996825396825397
M,l4258,15247.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.050396825396826,5.949718491385158,0.10067833401166748,0.10067833401166748,6.050396825396826
M,l4259,15314.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.076984126984127,5.949718491385158,0.12726563559896853,0.12726563559896853,6.076984126984127
M,l4261,15433.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.124206349206349,5.949718491385158,0.17448785782119103,0.17448785782119103,6.124206349206349
M,l4262,15522.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.159523809523809,5.949718491385158,0.20980531813865078,0.20980531813865078,6.159523809523809
M,l4266,15649.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.209920634920635,5.949718491385158,0.26020214353547644,0.26020214353547644,6.209920634920635
M,l4267,15675.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.220238095238096,5.949718491385158,0.2705196038529376,0.2705196038529376,6.220238095238096
M,l4269,15759.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.253571428571429,5.949718491385158,0.3038529371862708,0.3038529371862708,6.253571428571429
M,l4270,15774.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.2595238095238095,5.949718491385158,0.3098053181386513,0.3098053181386513,6.2595238095238095
M,l4271,15809.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.273412698412699,5.949718491385158,0.3236942070275406,0.3236942070275406,6.273412698412699
M,l4272,15891.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.30595238095238,5.949718491385158,0.35623388956722213,0.35623388956722213,6.30595238095238
M,l4273,16030.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.361111111111112,5.949718491385158,0.4113926197259534,0.4113926197259534,6.361111111111112
M,l4274,16033.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.362301587301587,5.949718491385158,0.41258309591642917,0.41258309591642917,6.362301587301587
M,l4275,16058.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.372222222222222,5.949718491385158,0.4225037308370636,0.4225037308370636,6.372222222222222
M,l4276,16064.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.374603174603175,5.949718491385158,0.42488468321801687,0.42488468321801687,6.374603174603175
M,l4277,16104.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.390476190476191,5.949718491385158,0.4407576990910327,0.4407576990910327,6.390476190476191
M,l4280,16223.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.4376984126984125,5.949718491385158,0.4879799213132543,0.4879799213132543,6.4376984126984125
M,l4281,16223.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.4376984126984125,5.949718491385158,0.4879799213132543,0.4879799213132543,6.4376984126984125
M,l4284,16486.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.542063492063492,5.949718491385158,0.5923450006783337,0.5923450006783337,6.542063492063492
M,l4288,16748.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.646031746031746,5.949718491385158,0.6963132546465882,0.6963132546465882,6.646031746031746
M,l4290,17042.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.762698412698413,5.949718491385158,0.8129799213132545,0.8129799213132545,6.762698412698413
M,l4292,17111.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.790079365079365,5.949718491385158,0.8403608736942072,0.8403608736942072,6.790079365079365
M,l4293,17126.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.796031746031746,5.949718491385158,0.8463132546465877,0.8463132546465877,6.796031746031746
M,l4294,17250.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.845238095238096,5.949718491385158,0.8955196038529376,0.8955196038529376,6.845238095238096
M,l4295,17495.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.942460317460317,5.949718491385158,0.992741826075159,0.992741826075159,6.942460317460317
M,l4298,17754.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.045238095238095,5.949718491385158,1.095519603852937,1.095519603852937,7.045238095238095
M,l4299,18021.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.151190476190476,5.949718491385158,1.201471984805318,1.201471984805318,7.151190476190476
M,l42101,18235.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.236111111111112,5.949718491385158,1.2863926197259534,1.2863926197259534,7.236111111111112
M,l42102,18324.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.271428571428571,5.949718491385158,1.3217100800434132,1.3217100800434132,7.271428571428571
M,l42103,18565.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.367063492063492,5.949718491385158,1.417345000678334,1.417345000678334,7.367063492063492
M,l42104,18790.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.4563492063492065,5.949718491385158,1.5066307149640483,1.5066307149640483,7.4563492063492065
M,l42106,18867.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.486904761904762,5.949718491385158,1.5371862705196042,1.5371862705196042,7.486904761904762
M,l42107,18985.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.533730158730159,5.949718491385158,1.5840116673450009,1.5840116673450009,7.533730158730159
M,l42109,19531.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.750396825396825,5.949718491385158,1.8006783340116668,1.8006783340116668,7.750396825396825
M,l42111,19704.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.81904761904762,5.949718491385158,1.8693291276624615,1.8693291276624615,7.81904761904762
M,l42112,19895.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.89484126984127,5.949718491385158,1.9451227784561116,1.9451227784561116,7.89484126984127
M,l42115,11414.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.529365079365079,5.949718491385158,-1.420353412020079,-1.420353412020079,4.529365079365079
M,l42116,9465.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,3.755952380952381,5.949718491385158,-2.1937661104327772,-2.1937661104327772,3.755952380952381
M,l42127,12596.0,42000,,4.263705065359477,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,4.998412698412698,5.949718491385158,-0.9513057929724598,-0.9513057929724598,4.998412698412698
F,l4241,13879.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.507539682539683,5.949718491385158,-0.4421788088454752,-0.4421788088454752,5.507539682539683
F,l4251,14367.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,5.701190476190476,5.949718491385158,-0.24852801519468226,-0.24852801519468226,5.701190476190476
F,l4260,15314.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.076984126984127,5.949718491385158,0.12726563559896853,0.12726563559896853,6.076984126984127
F,l4263,15554.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.172222222222222,5.949718491385158,0.22250373083706343,0.22250373083706343,6.172222222222222
F,l4264,15614.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.196031746031746,5.949718491385158,0.24631325464658804,0.24631325464658804,6.196031746031746
F,l4265,15636.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.204761904761905,5.949718491385158,0.25504341337674674,0.25504341337674674,6.204761904761905
F,l4268,15680.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.222222222222222,5.949718491385158,0.27250373083706414,0.27250373083706414,6.222222222222222
F,l4278,16124.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.398412698412699,5.949718491385158,0.4486942070275406,0.4486942070275406,6.398412698412699
F,l4279,16204.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.4301587301587295,5.949718491385158,0.48044023877357134,0.48044023877357134,6.4301587301587295
F,l4282,16258.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.451587301587301,5.949718491385158,0.5018688102021427,0.5018688102021427,6.451587301587301
F,l4283,16444.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.525396825396825,5.949718491385158,0.5756783340116671,0.5756783340116671,6.525396825396825
F,l4285,16542.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.564285714285714,5.949718491385158,0.6145672229005559,0.6145672229005559,6.564285714285714
F,l4286,16636.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.601587301587301,5.949718491385158,0.651868810202143,0.651868810202143,6.601587301587301
F,l4287,16686.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.621428571428571,5.949718491385158,0.6717100800434128,0.6717100800434128,6.621428571428571
F,l4289,16977.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.736904761904762,5.949718491385158,0.7871862705196042,0.7871862705196042,6.736904761904762
F,l4291,17048.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,6.765079365079365,5.949718491385158,0.8153608736942068,0.8153608736942068,6.765079365079365
F,l4296,17650.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.003968253968254,5.949718491385158,1.0542497625830958,1.0542497625830958,7.003968253968254
F,l4297,17737.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.038492063492063,5.949718491385158,1.0887735721069047,1.0887735721069047,7.038492063492063
F,l42100,18039.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.158333333333333,5.949718491385158,1.208614841948175,1.208614841948175,7.158333333333333
F,l42105,18792.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.457142857142857,5.949718491385158,1.5074243657576991,1.5074243657576991,7.457142857142857
F,l42108,19444.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.715873015873016,5.949718491385158,1.7661545244878578,1.7661545244878578,7.715873015873016
F,l42110,19663.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.802777777777778,5.949718491385158,1.8530592863926199,1.8530592863926199,7.802777777777778
F,l42113,19909.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.900396825396825,5.949718491385158,1.9506783340116671,1.9506783340116671,7.900396825396825
F,l42114,20006.0,42000,,5.225958414554905,,,5.002747747747748,,,5.3857201086956525,,,5.641021691695546,,7.938888888888888,5.949718491385158,1.98917039750373,1.98917039750373,7.938888888888888
M,l5h0,932.0,5000,,4.263705065359477,,3.106666666666667,5.002747747747748,-1.8960810810810815,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.8960810810810815,3.106666666666667
M,l5h1,944.0,5000,,4.263705065359477,,3.146666666666667,5.002747747747748,-1.8560810810810815,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.8560810810810815,3.146666666666667
M,l5h2,995.0,5000,,4.263705065359477,,3.316666666666667,5.002747747747748,-1.6860810810810816,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.6860810810810816,3.316666666666667
M,l5h3,1004.0,5000,,4.263705065359477,,3.3466666666666667,5.002747747747748,-1.6560810810810818,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.6560810810810818,3.3466666666666667
M,l5h4,1056.0,5000,,4.263705065359477,,3.52,5.002747747747748,-1.4827477477477484,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.4827477477477484,3.52
M,l5h5,1063.0,5000,,4.263705065359477,,3.5433333333333334,5.002747747747748,-1.459414414414415,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.459414414414415,3.5433333333333334
M,l5h6,1068.0,5000,,4.263705065359477,,3.56,5.002747747747748,-1.4427477477477484,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.4427477477477484,3.56
M,l5h7,1070.0,5000,,4.263705065359477,,3.566666666666667,5.002747747747748,-1.4360810810810816,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.4360810810810816,3.566666666666667
M,l5h8,1091.0,5000,,4.263705065359477,,3.6366666666666663,5.002747747747748,-1.3660810810810822,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.3660810810810822,3.6366666666666663
M,l5h9,1086.0,5000,,4.263705065359477,,3.6199999999999997,5.002747747747748,-1.3827477477477488,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.3827477477477488,3.6199999999999997
M,l5h11,1122.0,5000,,4.263705065359477,,3.74,5.002747747747748,-1.2627477477477482,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.2627477477477482,3.74
M,l5h12,1130.0,5000,,4.263705065359477,,3.7666666666666666,5.002747747747748,-1.2360810810810818,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.2360810810810818,3.7666666666666666
M,l5h13,1136.0,5000,,4.263705065359477,,3.7866666666666666,5.002747747747748,-1.2160810810810818,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.2160810810810818,3.7866666666666666
M,l5h14,1138.0,5000,,4.263705065359477,,3.7933333333333334,5.002747747747748,-1.209414414414415,,5.3857201086956525,,,5.641021691695546,,,5.949718491385158,,-1.209414414414415,3.7933333333333334
