Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l4249,14242.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09419312169312169,0.0991619748564193,-0.004968853163297607,-0.004968853163297607,5.651587301587301
M,l4250,14268.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09436507936507937,0.0991619748564193,-0.0047968954913399225,-0.0047968954913399225,5.661904761904762
M,l4252,14393.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09519179894179895,0.0991619748564193,-0.003970175914620344,-0.003970175914620344,5.711507936507937
M,l4253,14495.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09586640211640211,0.0991619748564193,-0.003295572740017183,-0.003295572740017183,5.7519841269841265
M,l4254,14813.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09796957671957672,0.0991619748564193,-0.0011923981368425762,-0.0011923981368425762,5.878174603174603
M,l4255,14935.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09877645502645502,0.0991619748564193,-0.0003855198299642787,-0.0003855198299642787,5.926587301587301
M,l4256,15111.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09994047619047618,0.0991619748564193,0.0007785013340568803,0.0007785013340568803,5.996428571428571
M,l4257,15112.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09994708994708995,0.0991619748564193,0.0007851150906706544,0.0007851150906706544,5.996825396825397
M,l4258,15247.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10083994708994709,0.0991619748564193,0.0016779722335277941,0.0016779722335277941,6.050396825396826
M,l4259,15314.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10128306878306878,0.0991619748564193,0.002121093926649484,0.002121093926649484,6.076984126984127
M,l4261,15433.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10207010582010582,0.0991619748564193,0.0029081309636865282,0.0029081309636865282,6.124206349206349
M,l4262,15522.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10265873015873014,0.0991619748564193,0.003496755302310847,0.003496755302310847,6.159523809523809
M,l4266,15649.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10349867724867724,0.0991619748564193,0.004336702392257946,0.004336702392257946,6.209920634920635
M,l4267,15675.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10367063492063493,0.0991619748564193,0.0045086600642156305,0.0045086600642156305,6.220238095238096
M,l4269,15759.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10422619047619049,0.0991619748564193,0.00506421561977119,0.00506421561977119,6.253571428571429
M,l4270,15774.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10432539682539682,0.0991619748564193,0.005163421968977525,0.005163421968977525,6.2595238095238095
M,l4271,15809.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1045568783068783,0.0991619748564193,0.00539490345045901,0.00539490345045901,6.273412698412699
M,l4272,15891.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10509920634920634,0.0991619748564193,0.005937231492787048,0.005937231492787048,6.30595238095238
M,l4273,16030.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10601851851851853,0.0991619748564193,0.006856543662099229,0.006856543662099229,6.361111111111112
M,l4274,16033.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10603835978835979,0.0991619748564193,0.006876384931940496,0.006876384931940496,6.362301587301587
M,l4275,16058.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1062037037037037,0.0991619748564193,0.007041728847284406,0.007041728847284406,6.372222222222222
M,l4276,16064.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10624338624338625,0.0991619748564193,0.007081411386966954,0.007081411386966954,6.374603174603175
M,l4277,16104.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10650793650793651,0.0991619748564193,0.007345961651517213,0.007345961651517213,6.390476190476191
M,l4280,16223.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10729497354497354,0.0991619748564193,0.008132998688554244,0.008132998688554244,6.4376984126984125
M,l4281,16223.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10729497354497354,0.0991619748564193,0.008132998688554244,0.008132998688554244,6.4376984126984125
M,l4284,16486.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10903439153439153,0.0991619748564193,0.009872416677972229,0.009872416677972229,6.542063492063492
M,l4288,16748.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11076719576719578,0.0991619748564193,0.011605220910776481,0.011605220910776481,6.646031746031746
M,l4290,17042.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11271164021164021,0.0991619748564193,0.01354966535522091,0.01354966535522091,6.762698412698413
M,l4292,17111.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11316798941798942,0.0991619748564193,0.014006014561570121,0.014006014561570121,6.790079365079365
M,l4293,17126.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11326719576719577,0.0991619748564193,0.01410522091077647,0.01410522091077647,6.796031746031746
M,l4294,17250.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1140873015873016,0.0991619748564193,0.014925326730882302,0.014925326730882302,6.845238095238096
M,l4295,17495.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11570767195767195,0.0991619748564193,0.016545697101252657,0.016545697101252657,6.942460317460317
M,l4298,17754.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11742063492063491,0.0991619748564193,0.018258660064215615,0.018258660064215615,7.045238095238095
M,l4299,18021.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11918650793650794,0.0991619748564193,0.02002453308008864,0.02002453308008864,7.151190476190476
M,l42101,18235.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.12060185185185186,0.0991619748564193,0.021439876995432566,0.021439876995432566,7.236111111111112
M,l42102,18324.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1211904761904762,0.0991619748564193,0.0220285013340569,0.0220285013340569,7.271428571428571
M,l42103,18565.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.12278439153439154,0.0991619748564193,0.02362241667797224,0.02362241667797224,7.367063492063492
M,l42104,18790.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.12427248677248677,0.0991619748564193,0.025110511916067474,0.025110511916067474,7.4563492063492065
M,l42106,18867.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.12478174603174604,0.0991619748564193,0.02561977117532674,0.02561977117532674,7.486904761904762
M,l42107,18985.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.12556216931216932,0.0991619748564193,0.026400194455750023,0.026400194455750023,7.533730158730159
M,l42109,19531.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1291732804232804,0.0991619748564193,0.030011305566861116,0.030011305566861116,7.750396825396825
M,l42111,19704.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.13031746031746033,0.0991619748564193,0.031155485461041035,0.031155485461041035,7.81904761904762
M,l42112,19895.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.13158068783068783,0.0991619748564193,0.03241871297426853,0.03241871297426853,7.89484126984127
M,l42115,11414.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.07548941798941798,0.0991619748564193,-0.023672556867001315,-0.023672556867001315,4.529365079365079
M,l42116,9465.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.06259920634920635,0.0991619748564193,-0.03656276850721295,-0.03656276850721295,3.755952380952381
M,l42127,12596.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.0833068783068783,0.0991619748564193,-0.015855096549540995,-0.015855096549540995,4.998412698412698
F,l4241,13879.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09179232804232805,0.0991619748564193,-0.007369646814091246,-0.007369646814091246,5.507539682539683
F,l4251,14367.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.09501984126984127,0.0991619748564193,-0.0041421335865780284,-0.0041421335865780284,5.701190476190476
F,l4260,15314.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10128306878306878,0.0991619748564193,0.002121093926649484,0.002121093926649484,6.076984126984127
F,l4263,15554.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10287037037037036,0.0991619748564193,0.0037083955139510655,0.0037083955139510655,6.172222222222222
F,l4264,15614.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10326719576719577,0.0991619748564193,0.004105220910776475,0.004105220910776475,6.196031746031746
F,l4265,15636.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10341269841269841,0.0991619748564193,0.004250723556279118,0.004250723556279118,6.204761904761905
F,l4268,15680.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1037037037037037,0.0991619748564193,0.004541728847284404,0.004541728847284404,6.222222222222222
F,l4278,16124.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10664021164021165,0.0991619748564193,0.00747823678379235,0.00747823678379235,6.398412698412699
F,l4279,16204.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10716931216931216,0.0991619748564193,0.008007337312892868,0.008007337312892868,6.4301587301587295
F,l4282,16258.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10752645502645501,0.0991619748564193,0.008364480170035715,0.008364480170035715,6.451587301587301
F,l4283,16444.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10875661375661376,0.0991619748564193,0.009594638900194463,0.009594638900194463,6.525396825396825
F,l4285,16542.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.10940476190476191,0.0991619748564193,0.010242787048342611,0.010242787048342611,6.564285714285714
F,l4286,16636.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11002645502645501,0.0991619748564193,0.010864480170035717,0.010864480170035717,6.601587301587301
F,l4287,16686.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11035714285714285,0.0991619748564193,0.011195168000723552,0.011195168000723552,6.621428571428571
F,l4289,16977.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11228174603174604,0.0991619748564193,0.013119771175326742,0.013119771175326742,6.736904761904762
F,l4291,17048.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11275132275132276,0.0991619748564193,0.013589347894903459,0.013589347894903459,6.765079365079365
F,l4296,17650.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11673280423280423,0.0991619748564193,0.017570829376384933,0.017570829376384933,7.003968253968254
F,l4297,17737.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11730820105820104,0.0991619748564193,0.018146226201781746,0.018146226201781746,7.038492063492063
F,l42100,18039.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.11930555555555555,0.0991619748564193,0.020143580699136257,0.020143580699136257,7.158333333333333
F,l42105,18792.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.12428571428571429,0.0991619748564193,0.025123739429294994,0.025123739429294994,7.457142857142857
F,l42108,19444.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1285978835978836,0.0991619748564193,0.029435908741464303,0.029435908741464303,7.715873015873016
F,l42110,19663.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1300462962962963,0.0991619748564193,0.030884321439877002,0.030884321439877002,7.802777777777778
F,l42113,19909.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.13167328042328041,0.0991619748564193,0.03251130556686112,0.03251130556686112,7.900396825396825
F,l42114,20006.0,42000,,4.586256643887624,,,0.08337912912912913,,,0.0897620018115942,,,0.09401702819492576,,0.1323148148148148,0.0991619748564193,0.033152839958395505,0.033152839958395505,7.938888888888888
M,l5h0,932.0,5000,,4.586256643887624,,0.051777777777777784,0.08337912912912913,-0.03160135135135135,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.03160135135135135,3.106666666666667
M,l5h1,944.0,5000,,4.586256643887624,,0.052444444444444446,0.08337912912912913,-0.030934684684684688,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.030934684684684688,3.146666666666667
M,l5h2,995.0,5000,,4.586256643887624,,0.05527777777777778,0.08337912912912913,-0.028101351351351354,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.028101351351351354,3.316666666666667
M,l5h3,1004.0,5000,,4.586256643887624,,0.05577777777777778,0.08337912912912913,-0.027601351351351354,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.027601351351351354,3.3466666666666667
M,l5h4,1056.0,5000,,4.586256643887624,,0.058666666666666666,0.08337912912912913,-0.02471246246246247,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.02471246246246247,3.52
M,l5h5,1063.0,5000,,4.586256643887624,,0.059055555555555556,0.08337912912912913,-0.02432357357357358,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.02432357357357358,3.5433333333333334
M,l5h6,1068.0,5000,,4.586256643887624,,0.059333333333333335,0.08337912912912913,-0.0240457957957958,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0240457957957958,3.56
M,l5h7,1070.0,5000,,4.586256643887624,,0.059444444444444446,0.08337912912912913,-0.02393468468468469,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.02393468468468469,3.566666666666667
M,l5h8,1091.0,5000,,4.586256643887624,,0.0606111111111111,0.08337912912912913,-0.022768018018018032,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.022768018018018032,3.6366666666666663
M,l5h9,1086.0,5000,,4.586256643887624,,0.06033333333333333,0.08337912912912913,-0.023045795795795805,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.023045795795795805,3.6199999999999997
M,l5h11,1122.0,5000,,4.586256643887624,,0.06233333333333334,0.08337912912912913,-0.021045795795795796,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.021045795795795796,3.74
M,l5h12,1130.0,5000,,4.586256643887624,,0.06277777777777778,0.08337912912912913,-0.020601351351351355,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.020601351351351355,3.7666666666666666
M,l5h13,1136.0,5000,,4.586256643887624,,0.0631111111111111,0.08337912912912913,-0.02026801801801803,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.02026801801801803,3.7866666666666666
M,l5h14,1138.0,5000,,4.586256643887624,,0.06322222222222222,0.08337912912912913,-0.020156906906906913,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.020156906906906913,3.7933333333333334
M,l5h15,1138.0,5000,,4.586256643887624,,0.06322222222222222,0.08337912912912913,-0.020156906906906913,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.020156906906906913,3.7933333333333334
M,l5h16,1153.0,5000,,4.586256643887624,,0.06405555555555556,0.08337912912912913,-0.019323573573573574,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.019323573573573574,3.8433333333333333
M,l5h18,1179.0,5000,,4.586256643887624,,0.0655,0.08337912912912913,-0.01787912912912913,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.01787912912912913,3.93
M,l5h19,1177.0,5000,,4.586256643887624,,0.06538888888888889,0.08337912912912913,-0.01799024024024025,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.01799024024024025,3.9233333333333333
M,l5h20,1187.0,5000,,4.586256643887624,,0.06594444444444444,0.08337912912912913,-0.01743468468468469,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.01743468468468469,3.9566666666666666
M,l5h21,1190.0,5000,,4.586256643887624,,0.0661111111111111,0.08337912912912913,-0.017268018018018028,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.017268018018018028,3.966666666666667
M,l5h22,1196.0,5000,,4.586256643887624,,0.06644444444444444,0.08337912912912913,-0.01693468468468469,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.01693468468468469,3.9866666666666664
M,l5h23,1197.0,5000,,4.586256643887624,,0.0665,0.08337912912912913,-0.01687912912912913,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.01687912912912913,3.99
M,l5h24,1202.0,5000,,4.586256643887624,,0.06677777777777778,0.08337912912912913,-0.01660135135135135,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.01660135135135135,4.006666666666667
M,l5h25,1209.0,5000,,4.586256643887624,,0.06716666666666667,0.08337912912912913,-0.016212462462462468,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.016212462462462468,4.03
M,l5h28,1223.0,5000,,4.586256643887624,,0.06794444444444443,0.08337912912912913,-0.015434684684684702,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.015434684684684702,4.076666666666666
M,l5h29,1233.0,5000,,4.586256643887624,,0.0685,0.08337912912912913,-0.014879129129129129,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.014879129129129129,4.11
M,l5h30,1241.0,5000,,4.586256643887624,,0.06894444444444445,0.08337912912912913,-0.014434684684684687,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.014434684684684687,4.136666666666667
M,l5h32,1303.0,5000,,4.586256643887624,,0.07238888888888889,0.08337912912912913,-0.010990240240240243,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.010990240240240243,4.343333333333334
M,l5h33,1312.0,5000,,4.586256643887624,,0.07288888888888888,0.08337912912912913,-0.010490240240240256,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.010490240240240256,4.373333333333333
M,l5h34,1309.0,5000,,4.586256643887624,,0.07272222222222222,0.08337912912912913,-0.010656906906906918,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.010656906906906918,4.363333333333333
M,l5h35,1316.0,5000,,4.586256643887624,,0.07311111111111111,0.08337912912912913,-0.010268018018018021,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.010268018018018021,4.386666666666667
M,l5h37,1330.0,5000,,4.586256643887624,,0.07388888888888889,0.08337912912912913,-0.009490240240240241,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.009490240240240241,4.433333333333334
M,l5h38,1327.0,5000,,4.586256643887624,,0.07372222222222222,0.08337912912912913,-0.009656906906906917,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.009656906906906917,4.423333333333333
M,l5h40,1330.0,5000,,4.586256643887624,,0.07388888888888889,0.08337912912912913,-0.009490240240240241,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.009490240240240241,4.433333333333334
M,l5h41,1322.0,5000,,4.586256643887624,,0.07344444444444444,0.08337912912912913,-0.009934684684684697,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.009934684684684697,4.406666666666666
M,l5h44,1342.0,5000,,4.586256643887624,,0.07455555555555554,0.08337912912912913,-0.008823573573573593,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.008823573573573593,4.473333333333333
M,l5h45,1352.0,5000,,4.586256643887624,,0.0751111111111111,0.08337912912912913,-0.008268018018018033,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.008268018018018033,4.506666666666666
M,l5h46,1354.0,5000,,4.586256643887624,,0.07522222222222223,0.08337912912912913,-0.008156906906906902,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.008156906906906902,4.513333333333334
M,l5h47,1360.0,5000,,4.586256643887624,,0.07555555555555556,0.08337912912912913,-0.007823573573573578,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.007823573573573578,4.533333333333333
M,l5h48,1353.0,5000,,4.586256643887624,,0.07516666666666667,0.08337912912912913,-0.008212462462462461,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.008212462462462461,4.510000000000001
M,l5h49,1362.0,5000,,4.586256643887624,,0.07566666666666667,0.08337912912912913,-0.0077124624624624605,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0077124624624624605,4.54
M,l5h50,1368.0,5000,,4.586256643887624,,0.07600000000000001,0.08337912912912913,-0.007379129129129122,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.007379129129129122,4.5600000000000005
M,l5h51,1371.0,5000,,4.586256643887624,,0.07616666666666666,0.08337912912912913,-0.007212462462462474,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.007212462462462474,4.569999999999999
M,l5h52,1376.0,5000,,4.586256643887624,,0.07644444444444445,0.08337912912912913,-0.0069346846846846805,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0069346846846846805,4.586666666666667
M,l5h53,1376.0,5000,,4.586256643887624,,0.07644444444444445,0.08337912912912913,-0.0069346846846846805,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0069346846846846805,4.586666666666667
M,l5h54,1380.0,5000,,4.586256643887624,,0.07666666666666666,0.08337912912912913,-0.0067124624624624735,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0067124624624624735,4.6
M,l5h56,1392.0,5000,,4.586256643887624,,0.07733333333333332,0.08337912912912913,-0.006045795795795811,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.006045795795795811,4.64
M,l5h57,1401.0,5000,,4.586256643887624,,0.07783333333333334,0.08337912912912913,-0.0055457957957957965,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0055457957957957965,4.67
M,l5h58,1394.0,5000,,4.586256643887624,,0.07744444444444444,0.08337912912912913,-0.0059346846846846935,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0059346846846846935,4.6466666666666665
M,l5h59,1403.0,5000,,4.586256643887624,,0.07794444444444444,0.08337912912912913,-0.005434684684684693,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.005434684684684693,4.676666666666667
M,l5h60,1405.0,5000,,4.586256643887624,,0.07805555555555556,0.08337912912912913,-0.005323573573573576,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.005323573573573576,4.683333333333334
M,l5h61,1415.0,5000,,4.586256643887624,,0.07861111111111112,0.08337912912912913,-0.0047680180180180165,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0047680180180180165,4.716666666666667
M,l5h64,1433.0,5000,,4.586256643887624,,0.07961111111111112,0.08337912912912913,-0.0037680180180180156,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0037680180180180156,4.776666666666667
M,l5h65,1429.0,5000,,4.586256643887624,,0.0793888888888889,0.08337912912912913,-0.0039902402402402365,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0039902402402402365,4.763333333333334
M,l5h66,1437.0,5000,,4.586256643887624,,0.07983333333333334,0.08337912912912913,-0.0035457957957957947,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0035457957957957947,4.79
M,l5h67,1445.0,5000,,4.586256643887624,,0.08027777777777777,0.08337912912912913,-0.003101351351351367,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.003101351351351367,4.816666666666666
M,l5h69,1449.0,5000,,4.586256643887624,,0.0805,0.08337912912912913,-0.002879129129129132,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.002879129129129132,4.83
M,l5h72,1472.0,5000,,4.586256643887624,,0.08177777777777777,0.08337912912912913,-0.0016013513513513655,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0016013513513513655,4.906666666666666
M,l5h73,1471.0,5000,,4.586256643887624,,0.08172222222222222,0.08337912912912913,-0.0016569069069069103,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0016569069069069103,4.903333333333333
M,l5h75,1486.0,5000,,4.586256643887624,,0.08255555555555555,0.08337912912912913,-0.0008235735735735855,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0008235735735735855,4.953333333333333
M,l5h76,1499.0,5000,,4.586256643887624,,0.08327777777777778,0.08337912912912913,-0.00010135135135135032,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.00010135135135135032,4.996666666666667
M,l5h77,1493.0,5000,,4.586256643887624,,0.08294444444444446,0.08337912912912913,-0.0004346846846846747,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,-0.0004346846846846747,4.9766666666666675
M,l5h78,1501.0,5000,,4.586256643887624,,0.08338888888888889,0.08337912912912913,9.759759759753184e-06,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,9.759759759753184e-06,5.003333333333333
M,l5h82,1512.0,5000,,4.586256643887624,,0.084,0.08337912912912913,0.000620870870870871,,0.0897620018115942,,,0.09401702819492576,,,0.0991619748564193,,0.000620870870870871,5.04
